A_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.071293892,0.057911918,0.095758832,0.063435486,0.106098721,0.007559406,0.00959867,0.009088593,0.032437763,0.02002883,0.023637981,0.076206942,0.028898711,0.034788395,0.064667214,0.005130479,0.046108466,0.020446981,0,0.004947716,0.077432597,0.055448001,0.127993266,0.14032496,0.093662554,0.020379621,0.025841043,0.030387019,0.065330913,0.002422294,0.042569132,0.040496822,0.05071257,0.022733904,0.016405287,0.038399016,0.076815055,0.007221962,0.032803196,0.010326433,0.074690636,0.040100093,0.064822336,0.094158257,0.061953658,0.022473253,0.032995611,0.075595321,0.028191492,0.033695199,0.100624839,0.059090212,0.123247889,0.111957655,0.076998825,0.07784543,0.003728681,0.098700292,0.119502994,0.047925191,0.03815809,0.003079236,0.077072343,0.075644058,0.054031846,0.017297302,0.075501586,0.00108884,0.005554735,0.092602803,0.002284688,0.072538921,0.016440555,0.019788778,0.085600454,0.112454401,0.11325816,0.086219978,0.132885365,0.089273793,0.098348989,0.069467384,0.094449796,0.091189405,0.079765189,0.007323959,0.039154515,0.012771003,0.000889498,0.027251089,0.001483674,0.067058963,0.066502101,0.001689786,0.060363105,0.031907965,0.051304561,0.02741185,0.051215915,0.091070243,0.045910256,0.013169748,0.069239806,0.047181252,0.044823993
D_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.076241609,0.062859635,0.100706549,0.068383203,0.111046438,0.012507122,0.004650953,0.014036309,0.037385479,0.015081114,0.018690264,0.071259225,0.023950995,0.029840678,0.059719498,0.010078196,0.04116075,0.015499264,0.004947716,0,0.082380313,0.060395717,0.132940982,0.145272677,0.09861027,0.025327338,0.020893327,0.035334735,0.070278629,0.00737001,0.047516848,0.035549105,0.055660287,0.02768162,0.021353004,0.043346733,0.071867338,0.012169678,0.037750913,0.015274149,0.079638352,0.04504781,0.069770053,0.099105974,0.066901375,0.02742097,0.028047895,0.080543037,0.033139209,0.038642915,0.105572556,0.064037929,0.128195606,0.116905371,0.081946541,0.082793146,0.008676398,0.103648008,0.124450711,0.052872907,0.043105806,0.008026953,0.08202006,0.080591774,0.058979562,0.012349586,0.07055387,0.006036557,0.000607018,0.087655086,0.007232404,0.067591204,0.011492838,0.014841061,0.080652738,0.117402117,0.118205876,0.091167694,0.137833082,0.09422151,0.103296706,0.0744151,0.099397512,0.096137122,0.084712905,0.012271675,0.034206798,0.007823287,0.005837214,0.022303372,0.00643139,0.062111247,0.061554385,0.003257931,0.055415389,0.026960249,0.046356844,0.022464134,0.046268199,0.086122526,0.050857973,0.018117464,0.074187523,0.052128969,0.049771709
E_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006138704,0.019520678,0.018326236,0.01399711,0.028666125,0.069873191,0.087031266,0.068344004,0.044994834,0.097461427,0.101070577,0.153639538,0.106331308,0.112220991,0.142099811,0.072302117,0.123541063,0.097879577,0.077432597,0.082380313,0,0.021984596,0.050560669,0.062892364,0.016229957,0.057052975,0.10327364,0.047045578,0.012101684,0.075010303,0.034863465,0.117929418,0.026720026,0.054698693,0.061027309,0.03903358,0.154247651,0.070210635,0.0446294,0.067106164,0.002741961,0.037332504,0.01261026,0.016725661,0.015478938,0.054959343,0.110428208,0.001837276,0.049241104,0.043737398,0.023192243,0.018342384,0.045815293,0.034525058,0.000433772,0.000412833,0.073703915,0.021267695,0.042070398,0.029507406,0.039274507,0.07435336,0.000360253,0.001788539,0.023400751,0.094729899,0.152934183,0.076343756,0.082987331,0.170035399,0.075147909,0.149971517,0.093873151,0.097221374,0.163033051,0.035021804,0.035825563,0.008787381,0.055452769,0.011841197,0.020916393,0.007965213,0.017017199,0.013756809,0.002332592,0.070108638,0.116587111,0.0902036,0.076543099,0.104683685,0.075948923,0.14449156,0.143934698,0.079122382,0.137795702,0.109340562,0.128737157,0.104844447,0.128648512,0.16850284,0.03152234,0.064262849,0.00819279,0.030251344,0.032608604
E_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015845892,0.002463918,0.040310832,0.007987486,0.050650721,0.047888595,0.06504667,0.046359408,0.023010238,0.075476831,0.079085981,0.131654942,0.084346712,0.090236395,0.120115215,0.050317521,0.101556467,0.075894981,0.055448001,0.060395717,0.021984596,0,0.072545265,0.08487696,0.038214553,0.035068379,0.081289044,0.025060982,0.009882912,0.053025707,0.012878869,0.095944822,0.00473543,0.032714097,0.039042714,0.017048984,0.132263055,0.048226039,0.022644804,0.045121568,0.019242635,0.015347908,0.009374336,0.038710257,0.006505658,0.032974748,0.088443612,0.02014732,0.027256508,0.021752802,0.045176839,0.003642212,0.067799889,0.056509654,0.021550824,0.022397429,0.051719319,0.043252291,0.064054994,0.00752281,0.017289911,0.052368765,0.021624343,0.020196057,0.001416155,0.072745303,0.130949587,0.05435916,0.061002735,0.148050803,0.053163313,0.127986921,0.071888555,0.075236778,0.141048455,0.0570064,0.057810159,0.030771977,0.077437365,0.033825793,0.042900989,0.014019383,0.039001795,0.035741405,0.024317188,0.048124042,0.094602515,0.068219004,0.054558503,0.082699089,0.053964327,0.122506964,0.121950102,0.057137786,0.115811106,0.087355966,0.106752561,0.082859851,0.106663916,0.146518244,0.009537744,0.042278253,0.013791806,0.008266748,0.010624008
E_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056699373,0.070081348,0.032234433,0.064557779,0.021894545,0.12043386,0.137591936,0.118904673,0.095555503,0.148022096,0.151631247,0.204200208,0.156891977,0.16278166,0.19266048,0.122862787,0.174101732,0.148440246,0.127993266,0.132940982,0.050560669,0.072545265,0,0.012331694,0.034330712,0.107613645,0.153834309,0.097606247,0.062662353,0.125570972,0.085424134,0.168490088,0.077280695,0.105259362,0.111587979,0.089594249,0.20480832,0.120771304,0.095190069,0.117666833,0.05330263,0.087893173,0.06317093,0.033835009,0.066039608,0.105520013,0.160988877,0.052397945,0.099801774,0.094298067,0.027368427,0.068903054,0.004745377,0.016035611,0.050994441,0.050147836,0.124264585,0.029292974,0.008490272,0.080068075,0.089835176,0.12491403,0.050920923,0.052349208,0.07396142,0.145290568,0.203494852,0.126904425,0.133548001,0.220596068,0.125708578,0.200532187,0.144433821,0.147782044,0.21359372,0.015538865,0.014735106,0.041773288,0.004892099,0.038719473,0.029644276,0.058525882,0.03354347,0.03680386,0.048228077,0.120669307,0.167147781,0.140764269,0.127103768,0.155244354,0.126509592,0.195052229,0.194495367,0.129683052,0.188356371,0.159901231,0.179297827,0.155405116,0.179209181,0.219063509,0.08208301,0.114823518,0.05875346,0.080812014,0.083169273
E_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069031068,0.082413042,0.044566128,0.076889474,0.034226239,0.132765554,0.14992363,0.131236367,0.107887198,0.16035379,0.163962941,0.216531902,0.169223671,0.175113355,0.204992175,0.135194481,0.186433427,0.160771941,0.14032496,0.145272677,0.062892364,0.08487696,0.012331694,0,0.046662406,0.119945339,0.166166004,0.109937941,0.074994047,0.137902666,0.097755828,0.180821782,0.08961239,0.117591056,0.123919673,0.101925944,0.217140015,0.133102999,0.107521764,0.129998527,0.065634324,0.100224867,0.075502624,0.046166703,0.078371302,0.117851707,0.173320572,0.06472964,0.112133468,0.106629762,0.039700121,0.081234748,0.017077071,0.028367306,0.063326136,0.062479531,0.136596279,0.041624669,0.020821966,0.092399769,0.10216687,0.137245724,0.063252617,0.064680903,0.086293115,0.157622263,0.215826547,0.13923612,0.145879695,0.232927763,0.138040273,0.212863881,0.156765515,0.160113738,0.225925415,0.027870559,0.0270668,0.054104982,0.007439595,0.051051167,0.041975971,0.070857577,0.045875165,0.049135555,0.060559771,0.133001001,0.179479475,0.153095964,0.139435462,0.167576049,0.138841287,0.207383924,0.206827062,0.142014746,0.200688065,0.172232925,0.191629521,0.167736811,0.191540876,0.231395203,0.094414704,0.127155212,0.071085154,0.093143708,0.095500968
E_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022368661,0.035750636,0.002096278,0.030227068,0.012436167,0.086103148,0.103261224,0.084573961,0.061224791,0.113691384,0.117300535,0.169869496,0.122561265,0.128450949,0.158329768,0.088532075,0.13977102,0.114109535,0.093662554,0.09861027,0.016229957,0.038214553,0.034330712,0.046662406,0,0.073282933,0.119503597,0.063275535,0.028331641,0.09124026,0.051093422,0.134159376,0.042949984,0.07092865,0.077257267,0.055263537,0.170477608,0.086440592,0.060859358,0.083336121,0.018971918,0.053562461,0.028840218,0.000495703,0.031708896,0.071189301,0.126658165,0.018067233,0.065471062,0.059967355,0.006962285,0.034572342,0.029585335,0.018295101,0.016663729,0.015817124,0.089933873,0.005037738,0.02584044,0.045737363,0.055504464,0.090583318,0.016590211,0.018018496,0.039630708,0.110959856,0.16916414,0.092573713,0.099217289,0.186265357,0.091377866,0.166201475,0.110103109,0.113451332,0.179263008,0.018791847,0.019595606,0.007442576,0.039222811,0.004388761,0.004686435,0.02419517,0.000787242,0.002473149,0.013897365,0.086338595,0.132817069,0.106433557,0.092773056,0.120913643,0.09217888,0.160721517,0.160164655,0.09535234,0.154025659,0.125570519,0.144967115,0.121074404,0.144878469,0.184732797,0.047752298,0.080492806,0.024422748,0.046481302,0.048838561
F_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050914271,0.037532297,0.075379211,0.043055865,0.0857191,0.012820215,0.029978291,0.011291028,0.012058141,0.040408451,0.044017602,0.096586563,0.049278332,0.055168016,0.085046836,0.015249142,0.066488088,0.040826602,0.020379621,0.025327338,0.057052975,0.035068379,0.107613645,0.119945339,0.073282933,0,0.046220665,0.010007398,0.044951292,0.017957327,0.022189511,0.060876443,0.030332949,0.002354283,0.003974334,0.018019395,0.097194676,0.01315766,0.012423575,0.010053188,0.054311015,0.019720472,0.044442715,0.073778636,0.041574037,0.002093632,0.053375233,0.055215699,0.007811871,0.013315577,0.080245218,0.038710591,0.102868268,0.091578033,0.056619203,0.057465808,0.01665094,0.07832067,0.099123373,0.02754557,0.017778469,0.017300385,0.056692722,0.055264436,0.033652224,0.037676924,0.095881208,0.019290781,0.025934356,0.112982424,0.018094934,0.092918542,0.036820176,0.040168399,0.105980076,0.09207478,0.092878539,0.065840357,0.112505744,0.068894172,0.077969368,0.049087762,0.074070174,0.070809784,0.059385568,0.013055662,0.059534136,0.033150625,0.019490123,0.04763071,0.018895948,0.087438585,0.086881723,0.022069407,0.080742726,0.052287586,0.071684182,0.047791472,0.071595537,0.111449864,0.025530635,0.007209873,0.048860185,0.026801631,0.024444371
F_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.097134936,0.083752961,0.121599876,0.08927653,0.131939764,0.033400449,0.016242374,0.034929636,0.058278806,0.005812213,0.002203062,0.050365899,0.003057668,0.008947351,0.038826171,0.030971523,0.020267423,0.005394063,0.025841043,0.020893327,0.10327364,0.081289044,0.153834309,0.166166004,0.119503597,0.046220665,0,0.056228062,0.091171956,0.028263337,0.068410175,0.014655778,0.076553614,0.048574947,0.04224633,0.06424006,0.050974011,0.033063005,0.05864424,0.036167476,0.100531679,0.065941136,0.09066338,0.119999301,0.087794701,0.048314296,0.007154568,0.101436364,0.054032536,0.059536242,0.126465883,0.084931255,0.149088932,0.137798698,0.102839868,0.103686473,0.029569725,0.124541335,0.145344038,0.073766234,0.063999133,0.028920279,0.102913387,0.101485101,0.079872889,0.008543741,0.049660543,0.026929884,0.020286308,0.066761759,0.028125731,0.046697877,0.009400488,0.006052266,0.059759411,0.138295444,0.139099203,0.112061021,0.158726409,0.115114837,0.124190033,0.095308427,0.120290839,0.117030449,0.105606232,0.033165002,0.013313472,0.01307004,0.026730541,0.001410045,0.027324717,0.04121792,0.040661058,0.024151257,0.034522062,0.006066922,0.025463517,0.001570807,0.025374872,0.0652292,0.071751299,0.039010791,0.09508085,0.073022295,0.070665036
F_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040906874,0.027524899,0.065371814,0.033048468,0.075711702,0.022827613,0.039985689,0.021298426,0.002050744,0.050415849,0.054025,0.106593961,0.05928573,0.065175413,0.095054233,0.025256539,0.076495485,0.050833999,0.030387019,0.035334735,0.047045578,0.025060982,0.097606247,0.109937941,0.063275535,0.010007398,0.056228062,0,0.034943894,0.027964725,0.012182113,0.07088384,0.020325552,0.007653115,0.013981732,0.008011998,0.107202073,0.023165057,0.002416178,0.020060586,0.044303617,0.009713074,0.034435318,0.063771238,0.031566639,0.007913766,0.06338263,0.045208302,0.002195527,0.00330818,0.07023782,0.028703193,0.09286087,0.081570636,0.046611806,0.047458411,0.026658338,0.068313273,0.089115975,0.017538172,0.007771071,0.027307783,0.046685324,0.045257039,0.023644827,0.047684321,0.105888605,0.029298178,0.035941754,0.122989821,0.028102331,0.10292594,0.046827574,0.050175797,0.115987473,0.082067382,0.082871141,0.055832959,0.102498346,0.058886775,0.067961971,0.039080365,0.064062777,0.060802387,0.04937817,0.02306306,0.069541534,0.043158022,0.029497521,0.057638107,0.028903345,0.097445982,0.09688912,0.032076805,0.090750124,0.062294984,0.08169158,0.057798869,0.081602934,0.121457262,0.015523237,0.017217271,0.038852787,0.016794233,0.014436974
F_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00596298,0.007418995,0.03042792,0.001895426,0.040767808,0.057771507,0.074929583,0.05624232,0.03289315,0.085359743,0.088968894,0.141537855,0.094229624,0.100119307,0.129998127,0.060200434,0.111439379,0.085777893,0.065330913,0.070278629,0.012101684,0.009882912,0.062662353,0.074994047,0.028331641,0.044951292,0.091171956,0.034943894,0,0.062908619,0.022761781,0.105827734,0.014618342,0.042597009,0.048925626,0.026931896,0.142145967,0.058108951,0.032527716,0.05500448,0.009359723,0.02523082,0.000508576,0.028827344,0.003377255,0.04285766,0.098326524,0.010264408,0.037139421,0.031635714,0.035293926,0.006240701,0.057916976,0.046626742,0.011667912,0.012514517,0.061602232,0.033369379,0.054172081,0.017405722,0.027172823,0.062251677,0.01174143,0.010313145,0.011299067,0.082628215,0.140832499,0.064242072,0.070885648,0.157933715,0.063046225,0.137869834,0.081771468,0.085119691,0.150931367,0.047123488,0.047927247,0.020889065,0.067554452,0.02394288,0.033018077,0.004136471,0.029118883,0.025858493,0.014434276,0.058006954,0.104485428,0.078101916,0.064441415,0.092582001,0.063847239,0.132389876,0.131833014,0.067020699,0.125694018,0.097238878,0.116635474,0.092742763,0.116546828,0.156401156,0.019420657,0.052161165,0.003908893,0.018149661,0.02050692
F_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068871599,0.055489624,0.093336539,0.061013193,0.103676427,0.005137112,0.012020964,0.006666299,0.030015469,0.022451124,0.026060275,0.078629236,0.031321005,0.037210688,0.067089508,0.002708186,0.04853076,0.022869274,0.002422294,0.00737001,0.075010303,0.053025707,0.125570972,0.137902666,0.09124026,0.017957327,0.028263337,0.027964725,0.062908619,0,0.040146838,0.042919115,0.048290277,0.02031161,0.013982993,0.035976723,0.079237348,0.004799668,0.030380903,0.007904139,0.072268342,0.037677799,0.062400043,0.091735963,0.059531364,0.020050959,0.035417905,0.073173027,0.025769198,0.031272905,0.098202545,0.056667918,0.120825595,0.109535361,0.074576531,0.075423136,0.001306388,0.096277998,0.1170807,0.045502897,0.035735796,0.000656942,0.074650049,0.073221764,0.051609552,0.019719596,0.07792388,0.001333453,0.007977029,0.095025096,0.000137606,0.074961214,0.018862849,0.022211072,0.088022748,0.110032107,0.110835866,0.083797684,0.130463071,0.0868515,0.095926696,0.06704509,0.092027502,0.088767112,0.077342895,0.004901665,0.041576809,0.015193297,0.001532796,0.029673382,0.00093862,0.069481257,0.068924395,0.00411208,0.062785399,0.034330259,0.053726855,0.029834144,0.053638209,0.093492537,0.043487962,0.010747454,0.066817512,0.044758958,0.042401699
G_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028724761,0.015342786,0.0531897,0.020866355,0.063529589,0.035009726,0.052167802,0.033480539,0.010131369,0.062597962,0.066207113,0.118776074,0.071467843,0.077357526,0.107236346,0.037438653,0.088677598,0.063016113,0.042569132,0.047516848,0.034863465,0.012878869,0.085424134,0.097755828,0.051093422,0.022189511,0.068410175,0.012182113,0.022761781,0.040146838,0,0.083065954,0.008143439,0.019835228,0.026163845,0.004170115,0.119384186,0.03534717,0.009765935,0.032242699,0.032121504,0.002469039,0.022253204,0.051589125,0.019384526,0.020095879,0.075564743,0.033026189,0.01437764,0.008873933,0.058055707,0.01652108,0.080678757,0.069388523,0.034429693,0.035276298,0.038840451,0.05613116,0.076933862,0.005356059,0.004411042,0.039489896,0.034503211,0.033074926,0.011462714,0.059866434,0.118070718,0.041480291,0.048123867,0.135171934,0.040284444,0.115108053,0.059009687,0.06235791,0.128169586,0.069885269,0.070689028,0.043650846,0.090316233,0.046704661,0.055779858,0.026898252,0.051880664,0.048620273,0.037196057,0.035245173,0.081723647,0.055340135,0.041679634,0.06982022,0.041085458,0.109628095,0.109071233,0.044258918,0.102932237,0.074477097,0.093873693,0.069980982,0.093785047,0.133639375,0.003341124,0.029399384,0.026670674,0.00461212,0.002254861
G_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.111790714,0.09840874,0.136255654,0.103932308,0.146595543,0.048056228,0.030898152,0.049585414,0.072934584,0.020467992,0.016858841,0.03571012,0.011598111,0.005708427,0.024170393,0.045627301,0.005611645,0.020049841,0.040496822,0.035549105,0.117929418,0.095944822,0.168490088,0.180821782,0.134159376,0.060876443,0.014655778,0.07088384,0.105827734,0.042919115,0.083065954,0,0.091209392,0.063230726,0.056902109,0.078895838,0.036318233,0.047718783,0.073300018,0.050823254,0.115187458,0.080596915,0.105319158,0.134655079,0.10245048,0.062970075,0.00750121,0.116092142,0.068688314,0.07419202,0.141121661,0.099587034,0.163744711,0.152454476,0.117495646,0.118342251,0.044225503,0.139197113,0.159999816,0.088422013,0.078654912,0.043576058,0.117569165,0.116140879,0.094528667,0.023199519,0.035004765,0.041585662,0.034942087,0.052105981,0.042781509,0.032042099,0.024056267,0.020708044,0.045103633,0.152951223,0.153754982,0.126716799,0.173382187,0.129770615,0.138845811,0.109964205,0.134946617,0.131686227,0.120262011,0.04782078,0.001342307,0.027725818,0.04138632,0.013245733,0.041980495,0.026562142,0.02600528,0.038807036,0.019866283,0.008588857,0.010807739,0.013084971,0.010719094,0.050573421,0.086407078,0.05366657,0.109736628,0.087678074,0.085320814
G_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020581322,0.007199348,0.045046262,0.012722916,0.055386151,0.043153165,0.06031124,0.041623978,0.018274808,0.0707414,0.074350551,0.126919512,0.079611281,0.085500965,0.115379785,0.045582091,0.096821037,0.071159551,0.05071257,0.055660287,0.026720026,0.00473543,0.077280695,0.08961239,0.042949984,0.030332949,0.076553614,0.020325552,0.014618342,0.048290277,0.008143439,0.091209392,0,0.027978666,0.034307283,0.012313554,0.127527625,0.043490609,0.017909374,0.040386138,0.023978065,0.010612477,0.014109766,0.043445687,0.011241088,0.028239317,0.083708182,0.02488275,0.022521078,0.017017372,0.049912269,0.008377642,0.072535319,0.061245084,0.026286254,0.027132859,0.046983889,0.047987721,0.068790424,0.002787379,0.01255448,0.047633334,0.026359773,0.024931487,0.003319275,0.068009873,0.126214157,0.04962373,0.056267305,0.143315373,0.048427883,0.123251491,0.067153125,0.070501348,0.136313025,0.061741831,0.062545589,0.035507407,0.082172795,0.038561223,0.047636419,0.018754813,0.043737225,0.040476835,0.029052618,0.043388612,0.089867085,0.063483574,0.049823072,0.077963659,0.049228897,0.117771534,0.117214672,0.052402356,0.111075675,0.082620535,0.102017131,0.078124421,0.101928486,0.141782813,0.004802314,0.037542822,0.018527236,0.003531318,0.005888578
G_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048559988,0.035178014,0.073024928,0.040701582,0.083364817,0.015174498,0.032332574,0.013645311,0.009703859,0.042762734,0.046371885,0.098940846,0.051632615,0.057522299,0.087401118,0.017603425,0.06884237,0.043180885,0.022733904,0.02768162,0.054698693,0.032714097,0.105259362,0.117591056,0.07092865,0.002354283,0.048574947,0.007653115,0.042597009,0.02031161,0.019835228,0.063230726,0.027978666,0,0.006328617,0.015665112,0.099548959,0.015511942,0.010069292,0.012407471,0.051956732,0.017366189,0.042088432,0.071424353,0.039219754,0.000260651,0.055729516,0.052861417,0.005457588,0.010961295,0.077890935,0.036356308,0.100513985,0.089223751,0.054264921,0.055111526,0.019005223,0.075966387,0.09676909,0.025191287,0.015424186,0.019654668,0.054338439,0.052910154,0.031297942,0.040031206,0.09823549,0.021645064,0.028288639,0.115336707,0.020449217,0.095272825,0.039174459,0.042522682,0.108334358,0.089720497,0.090524256,0.063486074,0.110151461,0.066539889,0.075615085,0.046733479,0.071715892,0.068455501,0.057031285,0.015409945,0.061888419,0.035504907,0.021844406,0.049984993,0.021250231,0.089792867,0.089236005,0.02442369,0.083097009,0.054641869,0.074038465,0.050145754,0.073949819,0.113804147,0.023176352,0.009564156,0.046505902,0.024447348,0.022090089
G_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054888605,0.041506631,0.079353545,0.047030199,0.089693434,0.008845881,0.026003957,0.007316694,0.016032476,0.036434117,0.040043268,0.092612229,0.045303998,0.051193682,0.081072501,0.011274808,0.062513754,0.036852268,0.016405287,0.021353004,0.061027309,0.039042714,0.111587979,0.123919673,0.077257267,0.003974334,0.04224633,0.013981732,0.048925626,0.013982993,0.026163845,0.056902109,0.034307283,0.006328617,0,0.021993729,0.093220342,0.009183325,0.016397909,0.006078854,0.058285349,0.023694806,0.048417049,0.07775297,0.045548371,0.006067966,0.049400899,0.059190034,0.011786205,0.017289912,0.084219552,0.042684925,0.106842602,0.095552368,0.060593538,0.061440143,0.012676606,0.082295004,0.103097707,0.031519904,0.021752803,0.013326051,0.060667056,0.059238771,0.037626559,0.03370259,0.091906874,0.015316447,0.021960022,0.10900809,0.0141206,0.088944208,0.032845842,0.036194065,0.102005741,0.096049114,0.096852873,0.069814691,0.116480078,0.072868506,0.081943702,0.053062096,0.078044509,0.074784118,0.063359902,0.009081328,0.055559802,0.02917629,0.015515789,0.043656376,0.014921614,0.08346425,0.082907388,0.018095073,0.076768392,0.048313252,0.067709848,0.043817137,0.067621202,0.10747553,0.029504969,0.003235539,0.052834519,0.030775965,0.028418706
H_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032894876,0.019512902,0.057359816,0.02503647,0.067699705,0.030839611,0.047997686,0.029310424,0.005961254,0.058427846,0.062036997,0.114605958,0.067297727,0.073187411,0.103066231,0.033268537,0.084507483,0.058845997,0.038399016,0.043346733,0.03903358,0.017048984,0.089594249,0.101925944,0.055263537,0.018019395,0.06424006,0.008011998,0.026931896,0.035976723,0.004170115,0.078895838,0.012313554,0.015665112,0.021993729,0,0.115214071,0.031177055,0.00559582,0.028072584,0.036291619,0.001701077,0.02642332,0.055759241,0.023554642,0.015925763,0.071394628,0.037196304,0.010207524,0.004703818,0.062225823,0.020691196,0.084848873,0.073558638,0.038599808,0.039446413,0.034670335,0.060301275,0.081103978,0.009526175,0.000240926,0.03531978,0.038673327,0.037245041,0.015632829,0.055696319,0.113900603,0.037310176,0.043953751,0.131001819,0.036114329,0.110937937,0.054839571,0.058187794,0.123999471,0.074055385,0.074859143,0.047820961,0.094486349,0.050874777,0.059949973,0.031068367,0.056050779,0.052790389,0.041366172,0.031075058,0.077553531,0.05117002,0.037509518,0.065650105,0.036915343,0.10545798,0.104901118,0.040088802,0.098762121,0.070306982,0.089703577,0.065810867,0.089614932,0.129469259,0.00751124,0.025229269,0.03084079,0.008782236,0.006424976
H_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.148108947,0.134726973,0.172573887,0.140250541,0.182913776,0.08437446,0.067216385,0.085903647,0.109252817,0.056786225,0.053177074,0.000608113,0.047916344,0.04202666,0.01214784,0.081945534,0.030706588,0.056368074,0.076815055,0.071867338,0.154247651,0.132263055,0.20480832,0.217140015,0.170477608,0.097194676,0.050974011,0.107202073,0.142145967,0.079237348,0.119384186,0.036318233,0.127527625,0.099548959,0.093220342,0.115214071,0,0.084037016,0.109618251,0.087141487,0.15150569,0.116915148,0.141637391,0.170973312,0.138768713,0.099288308,0.043819443,0.152410375,0.105006547,0.110510253,0.177439894,0.135905267,0.200062944,0.188772709,0.153813879,0.154660484,0.080543736,0.175515346,0.196318049,0.124740246,0.114973145,0.079894291,0.153887398,0.152459112,0.1308469,0.059517752,0.001313468,0.077903895,0.07126032,0.015787748,0.079099742,0.004276134,0.0603745,0.057026277,0.0087854,0.189269456,0.190073214,0.163035032,0.20970042,0.166088848,0.175164044,0.146282438,0.17126485,0.16800446,0.156580243,0.084139013,0.03766054,0.064044051,0.077704553,0.049563966,0.078298728,0.009756091,0.010312953,0.075125269,0.01645195,0.044907089,0.025510494,0.049403204,0.025599139,0.014255188,0.122725311,0.089984803,0.146054861,0.123996307,0.121639047
